Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5819;79;83.2441;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5875;79;83.3729;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5849;79;83.4429;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5872;79;83.406;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5849;79;83.0402;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5865;79;83.8778;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5862;79;84.9876;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5827;79;83.4206;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.586;79;79.8277;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5801;79;83.7587;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5866;79;83.3651;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5785;79;83.6621;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;En segundo lugar avanza hacia adelante 1 metro, en tercer lugar retrocede 2 metros y en primer lugar muevete medio metro hacia la derecha;0.5845;79;83.8283;False;[{'direction':'LEFT','distance':0.50},{'direction':'RIGHT','distance':1.00},{'direction':'BACK','distance':2.00}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6083;80;82.752;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6158;80;82.8215;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6139;80;82.9887;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6131;80;83.0455;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6108;80;82.7842;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6197;86;81.9036;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6076;80;82.623;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6185;80;82.0483;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6112;80;82.8647;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6148;80;82.7182;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6128;80;82.9479;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.611;98;81.9829;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6137;80;83.1172;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6143;80;83.068;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6144;80;82.9642;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6123;81;82.6838;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6127;80;84.2827;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6173;80;82.683;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6124;86;81.6877;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6159;86;83.2895;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6116;80;83.2993;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6185;80;82.4043;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6139;80;84.3308;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6143;80;82.6258;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6127;80;82.6993;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.613;86;82.3399;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6134;80;83.0026;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6145;80;83.5187;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6138;81;82.1856;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6134;81;82.3369;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6128;80;82.5788;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6118;80;82.8738;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6164;80;83.4018;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6183;80;82.682;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6148;80;82.3821;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6153;80;83.0515;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6136;86;82.2309;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6154;80;84.1922;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.615;81;82.3505;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6158;86;83.3825;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6154;86;83.6349;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6121;80;81.0236;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6123;80;82.6761;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6147;86;81.525;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.614;80;82.4464;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6146;80;83.6923;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
Phi-3.5-mini-instruct-Q4_K_M;Muevete 3,47 metros a la izquierda, luego 1 metro y 78 centimetros hacia adelante, y por ultimo, 30 centimetros hacia la derecha;0.6103;80;82.5426;True;[{'direction':'LEFT','distance':3.47},{'direction':'FRONT','distance':1.78},{'direction':'RIGHT','distance':0.30}]
